TRACK,LABEL,METHOD,CURVE
33,feature.Area.og1.total,,358
33,feature.Area.og2.CWHvm_CW_HW_M,,1
33,feature.Area.og2.total,,1
33,feature.Height.managed.CWHvm_CW_HW_M,,363
33,feature.QMD.managed.CWHvm_CW_HW_M,,364
33,feature.Seral.CWHvm_CW_HW_M.immature,,258
33,feature.Seral.CWHvm_CW_HW_M.mature,,259
33,feature.Seral.CWHvm_CW_HW_M.overmature,,7
33,feature.Seral.CWHvm_CW_HW_M.regenerating,,8
33,feature.Seral.CWHvm_CW_HW_M.young,,9
33,feature.Seral.immature,,258
33,feature.Seral.mature,,259
33,feature.Seral.overmature,,7
33,feature.Seral.regenerating,,8
33,feature.Seral.young,,9
33,feature.SpeciesProp.managed.CW,,75
33,feature.SpeciesProp.managed.FDC,,368
33,feature.SpeciesProp.managed.HW,,11
33,feature.StemsPerHa.managed.CWHvm_CW_HW_M,,22
33,feature.Yield.managed.CW,,369
33,feature.Yield.managed.FDC,,370
33,feature.Yield.managed.HW,,371
33,feature.Yield.managed.Total,,365
34,feature.Area.managed,,2
34,feature.Area.og1.CWHvm_CW_HW_M,,358
34,feature.Area.og1.total,,358
34,feature.Area.og2.CWHvm_CW_HW_M,,1
34,feature.Area.og2.total,,1
34,feature.Height.managed.CWHvm_CW_HW_M,,363
34,feature.QMD.managed.CWHvm_CW_HW_M,,364
34,feature.SpeciesProp.managed.CW,,377
34,feature.SpeciesProp.managed.FDC,,75
34,feature.SpeciesProp.managed.HW,,377
34,feature.StemsPerHa.managed.CWHvm_CW_HW_M,,77
34,feature.Yield.managed.CW,,378
34,feature.Yield.managed.FDC,,369
34,feature.Yield.managed.HW,,379
34,feature.Yield.managed.Total,,365
35,feature.Area.managed,,2
35,feature.Area.og1.CWHvm_CW_HW_M,,358
35,feature.Area.og1.total,,358
35,feature.Area.og2.CWHvm_CW_HW_M,,1
35,feature.Area.og2.total,,1
35,feature.Height.managed.CWHvm_CW_HW_M,,363
35,feature.QMD.managed.CWHvm_CW_HW_M,,388
35,feature.SpeciesProp.managed.CW,,377
35,feature.SpeciesProp.managed.FDC,,75
35,feature.SpeciesProp.managed.HW,,377
35,feature.StemsPerHa.managed.CWHvm_CW_HW_M,,92
35,feature.Yield.managed.CW,,389
35,feature.Yield.managed.FDC,,390
35,feature.Yield.managed.HW,,391
35,feature.Yield.managed.Total,,392
36,feature.Area.managed,,2
36,feature.Area.og1.CWHvm_CW_HW_M,,358
36,feature.Area.og1.total,,358
36,feature.Area.og2.CWHvm_CW_HW_M,,1
36,feature.Area.og2.total,,1
36,feature.Height.managed.CWHvm_CW_HW_M,,363
36,feature.QMD.managed.CWHvm_CW_HW_M,,399
36,feature.SpeciesProp.managed.CW,,377
36,feature.SpeciesProp.managed.FDC,,75
36,feature.SpeciesProp.managed.HW,,377
36,feature.StemsPerHa.managed.CWHvm_CW_HW_M,,92
36,feature.Yield.managed.CW,,400
36,feature.Yield.managed.FDC,,401
36,feature.Yield.managed.HW,,402
36,feature.Yield.managed.Total,,403
37,feature.Area.managed,,2
37,feature.Area.og1.CWHvm_CW_HW_M,,358
37,feature.Area.og1.total,,358
37,feature.Area.og2.CWHvm_CW_HW_M,,1
37,feature.Area.og2.total,,1
37,feature.Height.managed.CWHvm_CW_HW_M,,363
37,feature.QMD.managed.CWHvm_CW_HW_M,,410
37,feature.SpeciesProp.managed.CW,,377
37,feature.SpeciesProp.managed.FDC,,75
37,feature.SpeciesProp.managed.HW,,377
37,feature.StemsPerHa.managed.CWHvm_CW_HW_M,,92
37,feature.Yield.managed.CW,,411
37,feature.Yield.managed.FDC,,412
37,feature.Yield.managed.HW,,413
37,feature.Yield.managed.Total,,414
38,feature.Area.managed,,2
38,feature.Area.og1.CWHvm_CW_HW_M,,358
38,feature.Area.og1.total,,358
38,feature.Area.og2.CWHvm_CW_HW_M,,1
38,feature.Area.og2.total,,1
38,feature.Height.managed.CWHvm_CW_HW_M,,363
38,feature.QMD.managed.CWHvm_CW_HW_M,,421
38,feature.SpeciesProp.managed.CW,,377
38,feature.SpeciesProp.managed.FDC,,75
38,feature.SpeciesProp.managed.HW,,377
38,feature.StemsPerHa.managed.CWHvm_CW_HW_M,,92
38,feature.Yield.managed.CW,,422
38,feature.Yield.managed.FDC,,423
38,feature.Yield.managed.HW,,424
38,feature.Yield.managed.Total,,425
39,feature.Area.og1.CWHvm_HW_FDC_L,,157
39,feature.Area.og1.total,,157
39,feature.Area.og2.CWHvm_HW_FDC_L,,1
39,feature.Area.og2.total,,1
39,feature.Area.unmanaged,,2
39,feature.Height.unmanaged.CWHvm_HW_FDC_L,,431
39,feature.QMD.unmanaged.CWHvm_HW_FDC_L,,432
39,feature.Seral.CWHvm_HW_FDC_L.immature,,284
39,feature.Seral.CWHvm_HW_FDC_L.mature,,285
39,feature.Seral.CWHvm_HW_FDC_L.overmature,,7
39,feature.Seral.CWHvm_HW_FDC_L.regenerating,,8
39,feature.Seral.CWHvm_HW_FDC_L.young,,9
39,feature.Seral.immature,,284
39,feature.Seral.mature,,285
39,feature.Seral.overmature,,7
39,feature.Seral.regenerating,,8
39,feature.Seral.young,,9
39,feature.SpeciesProp.unmanaged.CW,,12
39,feature.SpeciesProp.unmanaged.FDC,,10
39,feature.SpeciesProp.unmanaged.HW,,11
39,feature.StemsPerHa.unmanaged.CWHvm_HW_FDC_L,,433
39,feature.Yield.unmanaged.CW,,434
39,feature.Yield.unmanaged.FDC,,435
39,feature.Yield.unmanaged.HW,,436
39,feature.Yield.unmanaged.Total,,437
40,feature.Area.managed,,2
40,feature.Area.og1.CWHvm_HW_FDC_L,,157
40,feature.Area.og1.total,,157
40,feature.Area.og2.CWHvm_HW_FDC_L,,1
40,feature.Area.og2.total,,1
40,feature.Height.managed.CWHvm_HW_FDC_L,,438
40,feature.QMD.managed.CWHvm_HW_FDC_L,,439
40,feature.Seral.CWHvm_HW_FDC_L.immature,,284
40,feature.Seral.CWHvm_HW_FDC_L.mature,,285
40,feature.Seral.CWHvm_HW_FDC_L.overmature,,7
40,feature.Seral.CWHvm_HW_FDC_L.regenerating,,8
40,feature.Seral.CWHvm_HW_FDC_L.young,,9
40,feature.Seral.immature,,284
40,feature.Seral.mature,,285
40,feature.Seral.overmature,,7
40,feature.Seral.regenerating,,8
40,feature.Seral.young,,9
40,feature.SpeciesProp.managed.CW,,12
40,feature.SpeciesProp.managed.FDC,,10
40,feature.SpeciesProp.managed.HW,,160
40,feature.StemsPerHa.managed.CWHvm_HW_FDC_L,,22
40,feature.Yield.managed.CW,,440
40,feature.Yield.managed.FDC,,441
40,feature.Yield.managed.HW,,442
40,feature.Yield.managed.Total,,443
41,feature.Area.og1.CWHvm_FDC_HW_M,,157
41,feature.Area.og1.total,,157
41,feature.Area.og2.CWHvm_FDC_HW_M,,1
41,feature.Area.og2.total,,1
41,feature.Area.unmanaged,,2
41,feature.Height.unmanaged.CWHvm_FDC_HW_M,,451
41,feature.QMD.unmanaged.CWHvm_FDC_HW_M,,452
41,feature.Seral.CWHvm_FDC_HW_M.immature,,453
41,feature.Seral.CWHvm_FDC_HW_M.mature,,454
41,feature.Seral.CWHvm_FDC_HW_M.overmature,,7
41,feature.Seral.CWHvm_FDC_HW_M.regenerating,,8
41,feature.Seral.CWHvm_FDC_HW_M.young,,9
41,feature.Seral.immature,,453
41,feature.Seral.mature,,454
41,feature.Seral.overmature,,7
41,feature.Seral.regenerating,,8
41,feature.Seral.young,,9
41,feature.SpeciesProp.unmanaged.CW,,46
41,feature.SpeciesProp.unmanaged.FDC,,47
41,feature.SpeciesProp.unmanaged.HW,,48
41,feature.StemsPerHa.unmanaged.CWHvm_FDC_HW_M,,455
41,feature.Yield.unmanaged.CW,,456
41,feature.Yield.unmanaged.FDC,,457
41,feature.Yield.unmanaged.HW,,458
41,feature.Yield.unmanaged.Total,,459
42,feature.Area.managed,,2
42,feature.Area.og1.CWHvm_FDC_HW_M,,157
42,feature.Area.og1.total,,157
42,feature.Area.og2.CWHvm_FDC_HW_M,,1
42,feature.Area.og2.total,,1
42,feature.Height.managed.CWHvm_FDC_HW_M,,460
42,feature.QMD.managed.CWHvm_FDC_HW_M,,461
42,feature.Seral.CWHvm_FDC_HW_M.immature,,453
42,feature.Seral.CWHvm_FDC_HW_M.mature,,454
42,feature.Seral.CWHvm_FDC_HW_M.overmature,,7
42,feature.Seral.CWHvm_FDC_HW_M.regenerating,,8
42,feature.Seral.CWHvm_FDC_HW_M.young,,9
42,feature.Seral.immature,,453
42,feature.Seral.mature,,454
42,feature.Seral.overmature,,7
42,feature.Seral.regenerating,,8
42,feature.Seral.young,,9
42,feature.SpeciesProp.managed.CW,,46
42,feature.SpeciesProp.managed.FDC,,47
42,feature.SpeciesProp.managed.HW,,48
42,feature.StemsPerHa.managed.CWHvm_FDC_HW_M,,264
42,feature.Yield.managed.CW,,462
42,feature.Yield.managed.FDC,,463
42,feature.Yield.managed.HW,,464
42,feature.Yield.managed.Total,,465
43,feature.Area.managed,,2
43,feature.Area.og1.CWHvm_FDC_HW_M,,157
43,feature.Area.og1.total,,157
43,feature.Area.og2.CWHvm_FDC_HW_M,,1
43,feature.Area.og2.total,,1
43,feature.Height.managed.CWHvm_FDC_HW_M,,460
43,feature.QMD.managed.CWHvm_FDC_HW_M,,461
43,feature.SpeciesProp.managed.CW,,75
43,feature.SpeciesProp.managed.FDC,,76
43,feature.StemsPerHa.managed.CWHvm_FDC_HW_M,,479
43,feature.Yield.managed.CW,,480
43,feature.Yield.managed.FDC,,481
43,feature.Yield.managed.Total,,465
44,feature.Area.managed,,2
44,feature.Area.og1.CWHvm_FDC_HW_M,,157
44,feature.Area.og1.total,,157
44,feature.Area.og2.CWHvm_FDC_HW_M,,1
44,feature.Area.og2.total,,1
44,feature.Height.managed.CWHvm_FDC_HW_M,,460
44,feature.QMD.managed.CWHvm_FDC_HW_M,,490
44,feature.SpeciesProp.managed.CW,,75
44,feature.SpeciesProp.managed.FDC,,76
44,feature.StemsPerHa.managed.CWHvm_FDC_HW_M,,491
44,feature.Yield.managed.CW,,492
44,feature.Yield.managed.FDC,,493
44,feature.Yield.managed.Total,,494
45,feature.Area.managed,,2
45,feature.Area.og1.CWHvm_FDC_HW_M,,157
45,feature.Area.og1.total,,157
45,feature.Area.og2.CWHvm_FDC_HW_M,,1
45,feature.Area.og2.total,,1
45,feature.Height.managed.CWHvm_FDC_HW_M,,460
45,feature.QMD.managed.CWHvm_FDC_HW_M,,500
45,feature.SpeciesProp.managed.CW,,75
45,feature.SpeciesProp.managed.FDC,,76
45,feature.StemsPerHa.managed.CWHvm_FDC_HW_M,,491
45,feature.Yield.managed.CW,,501
45,feature.Yield.managed.FDC,,502
45,feature.Yield.managed.Total,,503
46,feature.Area.managed,,2
46,feature.Area.og1.CWHvm_FDC_HW_M,,157
46,feature.Area.og1.total,,157
46,feature.Area.og2.CWHvm_FDC_HW_M,,1
46,feature.Area.og2.total,,1
46,feature.Height.managed.CWHvm_FDC_HW_M,,460
46,feature.QMD.managed.CWHvm_FDC_HW_M,,508
46,feature.SpeciesProp.managed.CW,,75
46,feature.SpeciesProp.managed.FDC,,76
46,feature.StemsPerHa.managed.CWHvm_FDC_HW_M,,491
46,feature.Yield.managed.CW,,509
46,feature.Yield.managed.FDC,,510
46,feature.Yield.managed.Total,,511
47,feature.Area.managed,,2
47,feature.Area.og1.CWHvm_FDC_HW_M,,157
47,feature.Area.og1.total,,157
47,feature.Area.og2.CWHvm_FDC_HW_M,,1
47,feature.Area.og2.total,,1
47,feature.Height.managed.CWHvm_FDC_HW_M,,460
47,feature.QMD.managed.CWHvm_FDC_HW_M,,516
47,feature.SpeciesProp.managed.CW,,75
47,feature.SpeciesProp.managed.FDC,,76
47,feature.StemsPerHa.managed.CWHvm_FDC_HW_M,,491
47,feature.Yield.managed.CW,,517
47,feature.Yield.managed.FDC,,518
47,feature.Yield.managed.Total,,519
48,feature.Area.og1.CWHvm_FDC_HW_M,,157
48,feature.Area.og1.total,,157
48,feature.Area.og2.CWHvm_FDC_HW_M,,1
48,feature.Area.og2.total,,1
48,feature.Area.unmanaged,,2
48,feature.Height.unmanaged.CWHvm_FDC_HW_M,,524
48,feature.QMD.unmanaged.CWHvm_FDC_HW_M,,525
48,feature.Seral.CWHvm_FDC_HW_M.immature,,453
48,feature.Seral.CWHvm_FDC_HW_M.mature,,454
48,feature.Seral.CWHvm_FDC_HW_M.overmature,,7
48,feature.Seral.CWHvm_FDC_HW_M.regenerating,,8
48,feature.Seral.CWHvm_FDC_HW_M.young,,9
48,feature.Seral.immature,,453
48,feature.Seral.mature,,454
48,feature.Seral.overmature,,7
48,feature.Seral.regenerating,,8
48,feature.Seral.young,,9
48,feature.SpeciesProp.unmanaged.CW,,526
48,feature.SpeciesProp.unmanaged.FDC,,527
48,feature.SpeciesProp.unmanaged.HW,,48
48,feature.StemsPerHa.unmanaged.CWHvm_FDC_HW_M,,528
48,feature.Yield.unmanaged.CW,,529
48,feature.Yield.unmanaged.FDC,,530
48,feature.Yield.unmanaged.HW,,531
48,feature.Yield.unmanaged.Total,,532
49,feature.Area.managed,,2
49,feature.Area.og1.CWHvm_FDC_HW_M,,157
49,feature.Area.og1.total,,157
49,feature.Area.og2.CWHvm_FDC_HW_M,,1
49,feature.Area.og2.total,,1
49,feature.Height.managed.CWHvm_FDC_HW_M,,533
49,feature.QMD.managed.CWHvm_FDC_HW_M,,534
49,feature.Seral.CWHvm_FDC_HW_M.immature,,453
49,feature.Seral.CWHvm_FDC_HW_M.mature,,454
49,feature.Seral.CWHvm_FDC_HW_M.overmature,,7
49,feature.Seral.CWHvm_FDC_HW_M.regenerating,,8
49,feature.Seral.CWHvm_FDC_HW_M.young,,9
49,feature.Seral.immature,,453
49,feature.Seral.mature,,454
49,feature.Seral.overmature,,7
49,feature.Seral.regenerating,,8
49,feature.Seral.young,,9
49,feature.SpeciesProp.managed.CW,,535
49,feature.SpeciesProp.managed.FDC,,536
49,feature.SpeciesProp.managed.HW,,48
49,feature.StemsPerHa.managed.CWHvm_FDC_HW_M,,22
49,feature.Yield.managed.CW,,537
49,feature.Yield.managed.FDC,,538
49,feature.Yield.managed.HW,,539
49,feature.Yield.managed.Total,,540
50,feature.Area.managed,,2
50,feature.Area.og1.CWHvm_FDC_HW_M,,157
50,feature.Area.og1.total,,157
50,feature.Area.og2.CWHvm_FDC_HW_M,,1
50,feature.Area.og2.total,,1
50,feature.Height.managed.CWHvm_FDC_HW_M,,533
50,feature.QMD.managed.CWHvm_FDC_HW_M,,534
50,feature.SpeciesProp.managed.CW,,12
50,feature.SpeciesProp.managed.FDC,,310
50,feature.StemsPerHa.managed.CWHvm_FDC_HW_M,,77
50,feature.Yield.managed.CW,,548
50,feature.Yield.managed.FDC,,549
50,feature.Yield.managed.Total,,540
51,feature.Area.managed,,2
51,feature.Area.og1.CWHvm_FDC_HW_M,,157
51,feature.Area.og1.total,,157
51,feature.Area.og2.CWHvm_FDC_HW_M,,1
51,feature.Area.og2.total,,1
51,feature.Height.managed.CWHvm_FDC_HW_M,,533
51,feature.QMD.managed.CWHvm_FDC_HW_M,,557
51,feature.SpeciesProp.managed.CW,,12
51,feature.SpeciesProp.managed.FDC,,310
51,feature.StemsPerHa.managed.CWHvm_FDC_HW_M,,92
51,feature.Yield.managed.CW,,558
51,feature.Yield.managed.FDC,,559
51,feature.Yield.managed.Total,,560
52,feature.Area.managed,,2
52,feature.Area.og1.CWHvm_FDC_HW_M,,157
52,feature.Area.og1.total,,157
52,feature.Area.og2.CWHvm_FDC_HW_M,,1
52,feature.Area.og2.total,,1
52,feature.Height.managed.CWHvm_FDC_HW_M,,533
52,feature.QMD.managed.CWHvm_FDC_HW_M,,565
52,feature.SpeciesProp.managed.CW,,12
52,feature.SpeciesProp.managed.FDC,,310
52,feature.StemsPerHa.managed.CWHvm_FDC_HW_M,,92
52,feature.Yield.managed.CW,,566
52,feature.Yield.managed.FDC,,567
52,feature.Yield.managed.Total,,568
53,feature.Area.managed,,2
53,feature.Area.og1.CWHvm_FDC_HW_M,,157
53,feature.Area.og1.total,,157
53,feature.Area.og2.CWHvm_FDC_HW_M,,1
53,feature.Area.og2.total,,1
53,feature.Height.managed.CWHvm_FDC_HW_M,,533
53,feature.QMD.managed.CWHvm_FDC_HW_M,,573
53,feature.SpeciesProp.managed.CW,,12
53,feature.SpeciesProp.managed.FDC,,310
53,feature.StemsPerHa.managed.CWHvm_FDC_HW_M,,92
53,feature.Yield.managed.CW,,574
53,feature.Yield.managed.FDC,,575
53,feature.Yield.managed.Total,,576
54,feature.Area.managed,,2
54,feature.Area.og1.CWHvm_FDC_HW_M,,157
54,feature.Area.og1.total,,157
54,feature.Area.og2.CWHvm_FDC_HW_M,,1
54,feature.Area.og2.total,,1
54,feature.Height.managed.CWHvm_FDC_HW_M,,533
54,feature.QMD.managed.CWHvm_FDC_HW_M,,581
54,feature.SpeciesProp.managed.CW,,12
54,feature.SpeciesProp.managed.FDC,,310
54,feature.StemsPerHa.managed.CWHvm_FDC_HW_M,,92
54,feature.Yield.managed.CW,,582
54,feature.Yield.managed.FDC,,583
54,feature.Yield.managed.Total,,584
55,feature.Area.og1.CWHvm_HW_CW_H,,589
55,feature.Area.og1.total,,589
55,feature.Area.og2.CWHvm_HW_CW_H,,1
55,feature.Area.og2.total,,1
55,feature.Area.unmanaged,,2
55,feature.Height.unmanaged.CWHvm_HW_CW_H,,590
55,feature.QMD.unmanaged.CWHvm_HW_CW_H,,591
55,feature.Seral.CWHvm_HW_CW_H.immature,,284
55,feature.Seral.CWHvm_HW_CW_H.mature,,285
55,feature.Seral.CWHvm_HW_CW_H.overmature,,7
55,feature.Seral.CWHvm_HW_CW_H.regenerating,,8
55,feature.Seral.CWHvm_HW_CW_H.young,,9
55,feature.Seral.immature,,284
55,feature.Seral.mature,,285
55,feature.Seral.overmature,,7
55,feature.Seral.regenerating,,8
55,feature.Seral.young,,9
55,feature.StemsPerHa.unmanaged.CWHvm_HW_CW_H,,592
55,feature.Yield.unmanaged.Total,,593
56,feature.Area.managed,,594
56,feature.Area.og1.CWHvm_HW_CW_H,,595
56,feature.Area.og1.total,,595
56,feature.Area.og2.CWHvm_HW_CW_H,,596
56,feature.Area.og2.total,,596
56,feature.Height.managed.CWHvm_HW_CW_H,,597
56,feature.QMD.managed.CWHvm_HW_CW_H,,598
56,feature.Seral.CWHvm_HW_CW_H.immature,,599
56,feature.Seral.CWHvm_HW_CW_H.mature,,600
56,feature.Seral.CWHvm_HW_CW_H.overmature,,601
56,feature.Seral.CWHvm_HW_CW_H.regenerating,,602
56,feature.Seral.CWHvm_HW_CW_H.young,,603
56,feature.Seral.immature,,599
56,feature.Seral.mature,,600
56,feature.Seral.overmature,,601
56,feature.Seral.regenerating,,602
56,feature.Seral.young,,603
56,feature.StemsPerHa.managed.CWHvm_HW_CW_H,,22
56,feature.Yield.managed.Total,,604
57,feature.Area.managed,,594
57,feature.Area.og1.CWHvm_HW_CW_H,,595
57,feature.Area.og1.total,,595
57,feature.Area.og2.CWHvm_HW_CW_H,,596
57,feature.Area.og2.total,,596
57,feature.Height.managed.CWHvm_HW_CW_H,,597
57,feature.QMD.managed.CWHvm_HW_CW_H,,598
57,feature.Seral.CWHvm_HW_CW_H.immature,,599
57,feature.Seral.CWHvm_HW_CW_H.mature,,600
57,feature.Seral.CWHvm_HW_CW_H.overmature,,601
57,feature.Seral.CWHvm_HW_CW_H.regenerating,,602
57,feature.Seral.CWHvm_HW_CW_H.young,,603
57,feature.Seral.immature,,599
57,feature.Seral.mature,,600
57,feature.Seral.overmature,,601
57,feature.Seral.regenerating,,602
57,feature.Seral.young,,603
57,feature.SpeciesProp.managed.CW,,75
57,feature.SpeciesProp.managed.FDC,,368
57,feature.SpeciesProp.managed.HW,,11
57,feature.StemsPerHa.managed.CWHvm_HW_CW_H,,22
57,feature.Yield.managed.CW,,611
57,feature.Yield.managed.FDC,,612
57,feature.Yield.managed.HW,,613
57,feature.Yield.managed.Total,,604
58,feature.Area.og1.CWHvm_HW_FDC_L,,157
58,feature.Area.og1.total,,157
58,feature.Area.og2.CWHvm_HW_FDC_L,,1
58,feature.Area.og2.total,,1
58,feature.Area.unmanaged,,2
58,feature.Height.unmanaged.CWHvm_HW_FDC_L,,620
58,feature.QMD.unmanaged.CWHvm_HW_FDC_L,,621
58,feature.Seral.CWHvm_HW_FDC_L.immature,,284
58,feature.Seral.CWHvm_HW_FDC_L.mature,,285
58,feature.Seral.CWHvm_HW_FDC_L.overmature,,7
58,feature.Seral.CWHvm_HW_FDC_L.regenerating,,8
58,feature.Seral.CWHvm_HW_FDC_L.young,,9
58,feature.Seral.immature,,284
58,feature.Seral.mature,,285
58,feature.Seral.overmature,,7
58,feature.Seral.regenerating,,8
58,feature.Seral.young,,9
58,feature.StemsPerHa.unmanaged.CWHvm_HW_FDC_L,,622
58,feature.Yield.unmanaged.Total,,623
59,feature.Area.managed,,2
59,feature.Area.og1.CWHvm_HW_FDC_L,,157
59,feature.Area.og1.total,,157
59,feature.Area.og2.CWHvm_HW_FDC_L,,1
59,feature.Area.og2.total,,1
59,feature.Height.managed.CWHvm_HW_FDC_L,,624
59,feature.QMD.managed.CWHvm_HW_FDC_L,,625
59,feature.Seral.CWHvm_HW_FDC_L.immature,,284
59,feature.Seral.CWHvm_HW_FDC_L.mature,,285
59,feature.Seral.CWHvm_HW_FDC_L.overmature,,7
59,feature.Seral.CWHvm_HW_FDC_L.regenerating,,8
59,feature.Seral.CWHvm_HW_FDC_L.young,,9
59,feature.Seral.immature,,284
59,feature.Seral.mature,,285
59,feature.Seral.overmature,,7
59,feature.Seral.regenerating,,8
59,feature.Seral.young,,9
59,feature.StemsPerHa.managed.CWHvm_HW_FDC_L,,22
59,feature.Yield.managed.Total,,626
60,feature.Area.managed,,2
60,feature.Area.og1.CWHvm_HW_FDC_L,,157
60,feature.Area.og1.total,,157
60,feature.Area.og2.CWHvm_HW_FDC_L,,1
60,feature.Area.og2.total,,1
60,feature.Height.managed.CWHvm_HW_FDC_L,,624
60,feature.QMD.managed.CWHvm_HW_FDC_L,,625
60,feature.Seral.CWHvm_HW_FDC_L.immature,,284
60,feature.Seral.CWHvm_HW_FDC_L.mature,,285
60,feature.Seral.CWHvm_HW_FDC_L.overmature,,7
60,feature.Seral.CWHvm_HW_FDC_L.regenerating,,8
60,feature.Seral.CWHvm_HW_FDC_L.young,,9
60,feature.Seral.immature,,284
60,feature.Seral.mature,,285
60,feature.Seral.overmature,,7
60,feature.Seral.regenerating,,8
60,feature.Seral.young,,9
60,feature.SpeciesProp.managed.CW,,12
60,feature.SpeciesProp.managed.FDC,,10
60,feature.SpeciesProp.managed.HW,,11
60,feature.StemsPerHa.managed.CWHvm_HW_FDC_L,,22
60,feature.Yield.managed.CW,,629
60,feature.Yield.managed.FDC,,630
60,feature.Yield.managed.HW,,631
60,feature.Yield.managed.Total,,626
61,feature.Area.og1.CWHvm_CW_HW_M,,358
61,feature.Area.og1.total,,358
61,feature.Area.og2.CWHvm_CW_HW_M,,1
61,feature.Area.og2.total,,1
61,feature.Area.unmanaged,,2
61,feature.Height.unmanaged.CWHvm_CW_HW_M,,359
61,feature.QMD.unmanaged.CWHvm_CW_HW_M,,635
61,feature.Seral.CWHvm_CW_HW_M.immature,,258
61,feature.Seral.CWHvm_CW_HW_M.mature,,259
61,feature.Seral.CWHvm_CW_HW_M.overmature,,7
61,feature.Seral.CWHvm_CW_HW_M.regenerating,,8
61,feature.Seral.CWHvm_CW_HW_M.young,,9
61,feature.Seral.immature,,258
61,feature.Seral.mature,,259
61,feature.Seral.overmature,,7
61,feature.Seral.regenerating,,8
61,feature.Seral.young,,9
61,feature.StemsPerHa.unmanaged.CWHvm_CW_HW_M,,361
61,feature.Yield.unmanaged.Total,,636
62,feature.Area.managed,,2
62,feature.Area.og1.CWHvm_CW_HW_M,,358
62,feature.Area.og1.total,,358
62,feature.Area.og2.CWHvm_CW_HW_M,,1
62,feature.Area.og2.total,,1
62,feature.Height.managed.CWHvm_CW_HW_M,,637
62,feature.QMD.managed.CWHvm_CW_HW_M,,638
62,feature.Seral.CWHvm_CW_HW_M.immature,,258
62,feature.Seral.CWHvm_CW_HW_M.mature,,259
62,feature.Seral.CWHvm_CW_HW_M.overmature,,7
62,feature.Seral.CWHvm_CW_HW_M.regenerating,,8
62,feature.Seral.CWHvm_CW_HW_M.young,,9
62,feature.Seral.immature,,258
62,feature.Seral.mature,,259
62,feature.Seral.overmature,,7
62,feature.Seral.regenerating,,8
62,feature.Seral.young,,9
62,feature.StemsPerHa.managed.CWHvm_CW_HW_M,,22
62,feature.Yield.managed.Total,,639
63,feature.Area.managed,,2
63,feature.Area.og1.CWHvm_CW_HW_M,,358
63,feature.Area.og1.total,,358
63,feature.Area.og2.CWHvm_CW_HW_M,,1
63,feature.Area.og2.total,,1
63,feature.Height.managed.CWHvm_CW_HW_M,,637
63,feature.QMD.managed.CWHvm_CW_HW_M,,638
63,feature.Seral.CWHvm_CW_HW_M.immature,,258
63,feature.Seral.CWHvm_CW_HW_M.mature,,259
63,feature.Seral.CWHvm_CW_HW_M.overmature,,7
63,feature.Seral.CWHvm_CW_HW_M.regenerating,,8
63,feature.Seral.CWHvm_CW_HW_M.young,,9
63,feature.Seral.immature,,258
63,feature.Seral.mature,,259
63,feature.Seral.overmature,,7
63,feature.Seral.regenerating,,8
63,feature.Seral.young,,9
63,feature.SpeciesProp.managed.CW,,75
63,feature.SpeciesProp.managed.FDC,,368
63,feature.SpeciesProp.managed.HW,,11
63,feature.StemsPerHa.managed.CWHvm_CW_HW_M,,22
63,feature.Yield.managed.CW,,642
63,feature.Yield.managed.FDC,,643
63,feature.Yield.managed.HW,,644
63,feature.Yield.managed.Total,,639
64,feature.Area.managed,,2
64,feature.Area.og1.CWHvm_CW_HW_M,,358
64,feature.Area.og1.total,,358
64,feature.Area.og2.CWHvm_CW_HW_M,,1
64,feature.Area.og2.total,,1
64,feature.Height.managed.CWHvm_CW_HW_M,,637
64,feature.QMD.managed.CWHvm_CW_HW_M,,638
64,feature.SpeciesProp.managed.CW,,377
64,feature.SpeciesProp.managed.FDC,,75
64,feature.SpeciesProp.managed.HW,,377
64,feature.StemsPerHa.managed.CWHvm_CW_HW_M,,77
64,feature.Yield.managed.CW,,648
64,feature.Yield.managed.FDC,,642
64,feature.Yield.managed.HW,,649
64,feature.Yield.managed.Total,,639
65,feature.Area.managed,,2
65,feature.Area.og1.CWHvm_CW_HW_M,,358
65,feature.Area.og1.total,,358
65,feature.Area.og2.CWHvm_CW_HW_M,,1
65,feature.Area.og2.total,,1
65,feature.Height.managed.CWHvm_CW_HW_M,,637
65,feature.QMD.managed.CWHvm_CW_HW_M,,652
65,feature.SpeciesProp.managed.CW,,377
65,feature.SpeciesProp.managed.FDC,,75
65,feature.SpeciesProp.managed.HW,,377
65,feature.StemsPerHa.managed.CWHvm_CW_HW_M,,92
65,feature.Yield.managed.CW,,653
65,feature.Yield.managed.FDC,,654
65,feature.Yield.managed.HW,,655
65,feature.Yield.managed.Total,,656
66,feature.Area.managed,,2
66,feature.Area.og1.CWHvm_CW_HW_M,,358
66,feature.Area.og1.total,,358
66,feature.Area.og2.CWHvm_CW_HW_M,,1
66,feature.Area.og2.total,,1
66,feature.Height.managed.CWHvm_CW_HW_M,,637
66,feature.QMD.managed.CWHvm_CW_HW_M,,662
66,feature.SpeciesProp.managed.CW,,377
66,feature.SpeciesProp.managed.FDC,,75
