TRACK,LABEL,METHOD,CURVE
103,feature.Yield.unmanaged.Total,,807
104,feature.Area.managed,,2
104,feature.Area.og1.CWHvm_FDC_HW_M,,107
104,feature.Area.og1.total,,107
104,feature.Area.og2.CWHvm_FDC_HW_M,,1
104,feature.Area.og2.total,,1
104,feature.Height.managed.CWHvm_FDC_HW_M,,808
104,feature.QMD.managed.CWHvm_FDC_HW_M,,809
104,feature.Seral.CWHvm_FDC_HW_M.immature,,238
104,feature.Seral.CWHvm_FDC_HW_M.mature,,239
104,feature.Seral.CWHvm_FDC_HW_M.overmature,,7
104,feature.Seral.CWHvm_FDC_HW_M.regenerating,,8
104,feature.Seral.CWHvm_FDC_HW_M.young,,9
104,feature.Seral.immature,,238
104,feature.Seral.mature,,239
104,feature.Seral.overmature,,7
104,feature.Seral.regenerating,,8
104,feature.Seral.young,,9
104,feature.StemsPerHa.managed.CWHvm_FDC_HW_M,,151
104,feature.Yield.managed.Total,,810
105,feature.Area.managed,,2
105,feature.Area.og1.CWHvm_FDC_HW_M,,107
105,feature.Area.og1.total,,107
105,feature.Area.og2.CWHvm_FDC_HW_M,,1
105,feature.Area.og2.total,,1
105,feature.Height.managed.CWHvm_FDC_HW_M,,808
105,feature.QMD.managed.CWHvm_FDC_HW_M,,809
105,feature.Seral.CWHvm_FDC_HW_M.immature,,238
105,feature.Seral.CWHvm_FDC_HW_M.mature,,239
105,feature.Seral.CWHvm_FDC_HW_M.overmature,,7
105,feature.Seral.CWHvm_FDC_HW_M.regenerating,,8
105,feature.Seral.CWHvm_FDC_HW_M.young,,9
105,feature.Seral.immature,,238
105,feature.Seral.mature,,239
105,feature.Seral.overmature,,7
105,feature.Seral.regenerating,,8
105,feature.Seral.young,,9
105,feature.SpeciesProp.managed.CW,,54
105,feature.SpeciesProp.managed.FDC,,55
105,feature.SpeciesProp.managed.HW,,56
105,feature.StemsPerHa.managed.CWHvm_FDC_HW_M,,151
105,feature.Yield.managed.CW,,813
105,feature.Yield.managed.FDC,,814
105,feature.Yield.managed.HW,,815
105,feature.Yield.managed.Total,,810
106,feature.Area.og1.CWHvm_HW_FDC_H,,325
106,feature.Area.og1.total,,325
106,feature.Area.og2.CWHvm_HW_FDC_H,,20
106,feature.Area.og2.total,,20
106,feature.Area.unmanaged,,18
106,feature.Height.unmanaged.CWHvm_HW_FDC_H,,819
106,feature.QMD.unmanaged.CWHvm_HW_FDC_H,,820
106,feature.Seral.CWHvm_HW_FDC_H.immature,,23
106,feature.Seral.CWHvm_HW_FDC_H.mature,,24
106,feature.Seral.CWHvm_HW_FDC_H.overmature,,25
106,feature.Seral.CWHvm_HW_FDC_H.regenerating,,26
106,feature.Seral.CWHvm_HW_FDC_H.young,,27
106,feature.Seral.immature,,23
106,feature.Seral.mature,,24
106,feature.Seral.overmature,,25
106,feature.Seral.regenerating,,26
106,feature.Seral.young,,27
106,feature.SpeciesProp.unmanaged.CW,,12
106,feature.SpeciesProp.unmanaged.FDC,,10
106,feature.SpeciesProp.unmanaged.HW,,11
106,feature.StemsPerHa.unmanaged.CWHvm_HW_FDC_H,,821
106,feature.Yield.unmanaged.CW,,822
106,feature.Yield.unmanaged.FDC,,823
106,feature.Yield.unmanaged.HW,,824
106,feature.Yield.unmanaged.Total,,825
107,feature.Area.managed,,2
107,feature.Area.og1.CWHvm_HW_FDC_H,,107
107,feature.Area.og1.total,,107
107,feature.Area.og2.CWHvm_HW_FDC_H,,1
107,feature.Area.og2.total,,1
107,feature.Height.managed.CWHvm_HW_FDC_H,,826
107,feature.QMD.managed.CWHvm_HW_FDC_H,,827
107,feature.Seral.CWHvm_HW_FDC_H.immature,,5
107,feature.Seral.CWHvm_HW_FDC_H.mature,,6
107,feature.Seral.CWHvm_HW_FDC_H.overmature,,7
107,feature.Seral.CWHvm_HW_FDC_H.regenerating,,8
107,feature.Seral.CWHvm_HW_FDC_H.young,,9
107,feature.Seral.immature,,5
107,feature.Seral.mature,,6
107,feature.Seral.overmature,,7
107,feature.Seral.regenerating,,8
107,feature.Seral.young,,9
107,feature.SpeciesProp.managed.CW,,134
107,feature.SpeciesProp.managed.FDC,,133
107,feature.SpeciesProp.managed.HW,,11
107,feature.StemsPerHa.managed.CWHvm_HW_FDC_H,,57
107,feature.Yield.managed.CW,,828
107,feature.Yield.managed.FDC,,829
107,feature.Yield.managed.HW,,830
107,feature.Yield.managed.Total,,831
108,feature.Area.og1.CWHvm_CW_HW_M,,198
108,feature.Area.og1.total,,198
108,feature.Area.og2.CWHvm_CW_HW_M,,1
108,feature.Area.og2.total,,1
108,feature.Area.unmanaged,,2
108,feature.Height.unmanaged.CWHvm_CW_HW_M,,836
108,feature.QMD.unmanaged.CWHvm_CW_HW_M,,837
108,feature.Seral.CWHvm_CW_HW_M.immature,,149
108,feature.Seral.CWHvm_CW_HW_M.mature,,150
108,feature.Seral.CWHvm_CW_HW_M.overmature,,7
108,feature.Seral.CWHvm_CW_HW_M.regenerating,,8
108,feature.Seral.CWHvm_CW_HW_M.young,,9
108,feature.Seral.immature,,149
108,feature.Seral.mature,,150
108,feature.Seral.overmature,,7
108,feature.Seral.regenerating,,8
108,feature.Seral.young,,9
108,feature.SpeciesProp.unmanaged.CW,,12
108,feature.SpeciesProp.unmanaged.FDC,,10
108,feature.SpeciesProp.unmanaged.HW,,11
108,feature.StemsPerHa.unmanaged.CWHvm_CW_HW_M,,201
108,feature.Yield.unmanaged.CW,,838
108,feature.Yield.unmanaged.FDC,,839
108,feature.Yield.unmanaged.HW,,840
108,feature.Yield.unmanaged.Total,,841
109,feature.Area.managed,,18
109,feature.Area.og1.CWHvm_CW_HW_M,,304
109,feature.Area.og1.total,,304
109,feature.Area.og2.CWHvm_CW_HW_M,,20
109,feature.Area.og2.total,,20
109,feature.Height.managed.CWHvm_CW_HW_M,,842
109,feature.QMD.managed.CWHvm_CW_HW_M,,843
109,feature.Seral.CWHvm_CW_HW_M.immature,,307
109,feature.Seral.CWHvm_CW_HW_M.mature,,308
109,feature.Seral.CWHvm_CW_HW_M.overmature,,25
109,feature.Seral.CWHvm_CW_HW_M.regenerating,,26
109,feature.Seral.CWHvm_CW_HW_M.young,,27
109,feature.Seral.immature,,307
109,feature.Seral.mature,,308
109,feature.Seral.overmature,,25
109,feature.Seral.regenerating,,26
109,feature.Seral.young,,27
109,feature.SpeciesProp.managed.CW,,29
109,feature.SpeciesProp.managed.FDC,,28
109,feature.SpeciesProp.managed.HW,,11
109,feature.StemsPerHa.managed.CWHvm_CW_HW_M,,30
109,feature.Yield.managed.CW,,844
109,feature.Yield.managed.FDC,,845
109,feature.Yield.managed.HW,,846
109,feature.Yield.managed.Total,,847
110,feature.Area.og1.CWHvm_HW_FDC_H,,107
110,feature.Area.og1.total,,107
110,feature.Area.og2.CWHvm_HW_FDC_H,,1
110,feature.Area.og2.total,,1
110,feature.Area.unmanaged,,2
110,feature.Height.unmanaged.CWHvm_HW_FDC_H,,853
110,feature.QMD.unmanaged.CWHvm_HW_FDC_H,,854
110,feature.Seral.CWHvm_HW_FDC_H.immature,,5
110,feature.Seral.CWHvm_HW_FDC_H.mature,,6
110,feature.Seral.CWHvm_HW_FDC_H.overmature,,7
110,feature.Seral.CWHvm_HW_FDC_H.regenerating,,8
110,feature.Seral.CWHvm_HW_FDC_H.young,,9
110,feature.Seral.immature,,5
110,feature.Seral.mature,,6
110,feature.Seral.overmature,,7
110,feature.Seral.regenerating,,8
110,feature.Seral.young,,9
110,feature.SpeciesProp.unmanaged.CW,,134
110,feature.SpeciesProp.unmanaged.FDC,,133
110,feature.SpeciesProp.unmanaged.HW,,11
110,feature.StemsPerHa.unmanaged.CWHvm_HW_FDC_H,,855
110,feature.Yield.unmanaged.CW,,856
110,feature.Yield.unmanaged.FDC,,857
110,feature.Yield.unmanaged.HW,,858
110,feature.Yield.unmanaged.Total,,859
111,feature.Area.managed,,2
111,feature.Area.og1.CWHvm_HW_FDC_H,,107
111,feature.Area.og1.total,,107
111,feature.Area.og2.CWHvm_HW_FDC_H,,1
111,feature.Area.og2.total,,1
111,feature.Height.managed.CWHvm_HW_FDC_H,,860
111,feature.QMD.managed.CWHvm_HW_FDC_H,,861
111,feature.Seral.CWHvm_HW_FDC_H.immature,,5
111,feature.Seral.CWHvm_HW_FDC_H.mature,,6
111,feature.Seral.CWHvm_HW_FDC_H.overmature,,7
111,feature.Seral.CWHvm_HW_FDC_H.regenerating,,8
111,feature.Seral.CWHvm_HW_FDC_H.young,,9
111,feature.Seral.immature,,5
111,feature.Seral.mature,,6
111,feature.Seral.overmature,,7
111,feature.Seral.regenerating,,8
111,feature.Seral.young,,9
111,feature.SpeciesProp.managed.CW,,29
111,feature.SpeciesProp.managed.FDC,,28
111,feature.SpeciesProp.managed.HW,,11
111,feature.StemsPerHa.managed.CWHvm_HW_FDC_H,,151
111,feature.Yield.managed.CW,,862
111,feature.Yield.managed.FDC,,863
111,feature.Yield.managed.HW,,864
111,feature.Yield.managed.Total,,865
112,feature.Area.og1.CWHvm_HW_FDC_H,,107
112,feature.Area.og1.total,,107
112,feature.Area.og2.CWHvm_HW_FDC_H,,1
112,feature.Area.og2.total,,1
112,feature.Area.unmanaged,,2
112,feature.Height.unmanaged.CWHvm_HW_FDC_H,,398
112,feature.QMD.unmanaged.CWHvm_HW_FDC_H,,871
112,feature.Seral.CWHvm_HW_FDC_H.immature,,5
112,feature.Seral.CWHvm_HW_FDC_H.mature,,6
112,feature.Seral.CWHvm_HW_FDC_H.overmature,,7
112,feature.Seral.CWHvm_HW_FDC_H.regenerating,,8
112,feature.Seral.CWHvm_HW_FDC_H.young,,9
112,feature.Seral.immature,,5
112,feature.Seral.mature,,6
112,feature.Seral.overmature,,7
112,feature.Seral.regenerating,,8
112,feature.Seral.young,,9
112,feature.SpeciesProp.unmanaged.CW,,29
112,feature.SpeciesProp.unmanaged.FDC,,28
112,feature.SpeciesProp.unmanaged.HW,,11
112,feature.StemsPerHa.unmanaged.CWHvm_HW_FDC_H,,205
112,feature.Yield.unmanaged.CW,,872
112,feature.Yield.unmanaged.FDC,,873
112,feature.Yield.unmanaged.HW,,874
112,feature.Yield.unmanaged.Total,,875
113,feature.Area.managed,,18
113,feature.Area.og1.CWHvm_HW_FDC_H,,325
113,feature.Area.og1.total,,325
113,feature.Area.og2.CWHvm_HW_FDC_H,,20
113,feature.Area.og2.total,,20
113,feature.Height.managed.CWHvm_HW_FDC_H,,876
113,feature.QMD.managed.CWHvm_HW_FDC_H,,877
113,feature.Seral.CWHvm_HW_FDC_H.immature,,23
113,feature.Seral.CWHvm_HW_FDC_H.mature,,24
113,feature.Seral.CWHvm_HW_FDC_H.overmature,,25
113,feature.Seral.CWHvm_HW_FDC_H.regenerating,,26
113,feature.Seral.CWHvm_HW_FDC_H.young,,27
113,feature.Seral.immature,,23
113,feature.Seral.mature,,24
113,feature.Seral.overmature,,25
113,feature.Seral.regenerating,,26
113,feature.Seral.young,,27
113,feature.SpeciesProp.managed.CW,,12
113,feature.SpeciesProp.managed.FDC,,10
113,feature.SpeciesProp.managed.HW,,89
113,feature.StemsPerHa.managed.CWHvm_HW_FDC_H,,57
113,feature.Yield.managed.CW,,878
113,feature.Yield.managed.FDC,,879
113,feature.Yield.managed.HW,,880
113,feature.Yield.managed.Total,,881
114,feature.Area.og1.CWHvm_HW_CW_H,,285
114,feature.Area.og1.total,,285
114,feature.Area.og2.CWHvm_HW_CW_H,,1
114,feature.Area.og2.total,,1
114,feature.Area.unmanaged,,2
114,feature.Height.unmanaged.CWHvm_HW_CW_H,,887
114,feature.QMD.unmanaged.CWHvm_HW_CW_H,,888
114,feature.Seral.CWHvm_HW_CW_H.immature,,172
114,feature.Seral.CWHvm_HW_CW_H.mature,,173
114,feature.Seral.CWHvm_HW_CW_H.overmature,,7
114,feature.Seral.CWHvm_HW_CW_H.regenerating,,8
114,feature.Seral.CWHvm_HW_CW_H.young,,9
114,feature.Seral.immature,,172
114,feature.Seral.mature,,173
114,feature.Seral.overmature,,7
114,feature.Seral.regenerating,,8
114,feature.Seral.young,,9
114,feature.StemsPerHa.unmanaged.CWHvm_HW_CW_H,,288
114,feature.Yield.unmanaged.Total,,889
115,feature.Area.managed,,2
115,feature.Area.og1.CWHvm_HW_CW_H,,285
115,feature.Area.og1.total,,285
115,feature.Area.og2.CWHvm_HW_CW_H,,1
115,feature.Area.og2.total,,1
115,feature.Height.managed.CWHvm_HW_CW_H,,890
115,feature.QMD.managed.CWHvm_HW_CW_H,,891
115,feature.Seral.CWHvm_HW_CW_H.immature,,172
115,feature.Seral.CWHvm_HW_CW_H.mature,,173
115,feature.Seral.CWHvm_HW_CW_H.overmature,,7
115,feature.Seral.CWHvm_HW_CW_H.regenerating,,8
115,feature.Seral.CWHvm_HW_CW_H.young,,9
115,feature.Seral.immature,,172
115,feature.Seral.mature,,173
115,feature.Seral.overmature,,7
115,feature.Seral.regenerating,,8
115,feature.Seral.young,,9
115,feature.StemsPerHa.managed.CWHvm_HW_CW_H,,57
115,feature.Yield.managed.Total,,892
116,feature.Area.managed,,2
116,feature.Area.og1.CWHvm_HW_CW_H,,285
116,feature.Area.og1.total,,285
116,feature.Area.og2.CWHvm_HW_CW_H,,1
116,feature.Area.og2.total,,1
116,feature.Height.managed.CWHvm_HW_CW_H,,890
116,feature.QMD.managed.CWHvm_HW_CW_H,,891
116,feature.Seral.CWHvm_HW_CW_H.immature,,172
116,feature.Seral.CWHvm_HW_CW_H.mature,,173
116,feature.Seral.CWHvm_HW_CW_H.overmature,,7
116,feature.Seral.CWHvm_HW_CW_H.regenerating,,8
116,feature.Seral.CWHvm_HW_CW_H.young,,9
116,feature.Seral.immature,,172
116,feature.Seral.mature,,173
116,feature.Seral.overmature,,7
116,feature.Seral.regenerating,,8
116,feature.Seral.young,,9
116,feature.SpeciesProp.managed.CW,,12
116,feature.SpeciesProp.managed.FDC,,10
116,feature.SpeciesProp.managed.HW,,11
116,feature.StemsPerHa.managed.CWHvm_HW_CW_H,,57
116,feature.Yield.managed.CW,,895
116,feature.Yield.managed.FDC,,896
116,feature.Yield.managed.HW,,897
116,feature.Yield.managed.Total,,892
117,feature.Area.og1.CWHvm_CW_HW_M,,198
117,feature.Area.og1.total,,198
117,feature.Area.og2.CWHvm_CW_HW_M,,1
117,feature.Area.og2.total,,1
117,feature.Area.unmanaged,,2
117,feature.Height.unmanaged.CWHvm_CW_HW_M,,788
117,feature.QMD.unmanaged.CWHvm_CW_HW_M,,901
117,feature.Seral.CWHvm_CW_HW_M.immature,,149
117,feature.Seral.CWHvm_CW_HW_M.mature,,150
117,feature.Seral.CWHvm_CW_HW_M.overmature,,7
117,feature.Seral.CWHvm_CW_HW_M.regenerating,,8
117,feature.Seral.CWHvm_CW_HW_M.young,,9
117,feature.Seral.immature,,149
117,feature.Seral.mature,,150
117,feature.Seral.overmature,,7
117,feature.Seral.regenerating,,8
117,feature.Seral.young,,9
117,feature.StemsPerHa.unmanaged.CWHvm_CW_HW_M,,201
117,feature.Yield.unmanaged.Total,,902
118,feature.Area.managed,,2
118,feature.Area.og1.CWHvm_CW_HW_M,,198
118,feature.Area.og1.total,,198
118,feature.Area.og2.CWHvm_CW_HW_M,,1
118,feature.Area.og2.total,,1
118,feature.Height.managed.CWHvm_CW_HW_M,,903
118,feature.QMD.managed.CWHvm_CW_HW_M,,904
118,feature.Seral.CWHvm_CW_HW_M.immature,,149
118,feature.Seral.CWHvm_CW_HW_M.mature,,150
118,feature.Seral.CWHvm_CW_HW_M.overmature,,7
118,feature.Seral.CWHvm_CW_HW_M.regenerating,,8
118,feature.Seral.CWHvm_CW_HW_M.young,,9
118,feature.Seral.immature,,149
118,feature.Seral.mature,,150
118,feature.Seral.overmature,,7
118,feature.Seral.regenerating,,8
118,feature.Seral.young,,9
118,feature.StemsPerHa.managed.CWHvm_CW_HW_M,,151
118,feature.Yield.managed.Total,,905
119,feature.Area.managed,,2
119,feature.Area.og1.CWHvm_CW_HW_M,,198
119,feature.Area.og1.total,,198
119,feature.Area.og2.CWHvm_CW_HW_M,,1
119,feature.Area.og2.total,,1
119,feature.Height.managed.CWHvm_CW_HW_M,,903
119,feature.QMD.managed.CWHvm_CW_HW_M,,904
119,feature.Seral.CWHvm_CW_HW_M.immature,,149
119,feature.Seral.CWHvm_CW_HW_M.mature,,150
119,feature.Seral.CWHvm_CW_HW_M.overmature,,7
119,feature.Seral.CWHvm_CW_HW_M.regenerating,,8
119,feature.Seral.CWHvm_CW_HW_M.young,,9
119,feature.Seral.immature,,149
119,feature.Seral.mature,,150
119,feature.Seral.overmature,,7
119,feature.Seral.regenerating,,8
119,feature.Seral.young,,9
119,feature.SpeciesProp.managed.CW,,12
119,feature.SpeciesProp.managed.FDC,,10
119,feature.SpeciesProp.managed.HW,,160
119,feature.StemsPerHa.managed.CWHvm_CW_HW_M,,151
119,feature.Yield.managed.CW,,908
119,feature.Yield.managed.FDC,,909
119,feature.Yield.managed.HW,,910
119,feature.Yield.managed.Total,,905
120,feature.Area.og1.CWHvm_CW_HW_M,,198
120,feature.Area.og1.total,,198
120,feature.Area.og2.CWHvm_CW_HW_M,,1
120,feature.Area.og2.total,,1
120,feature.Area.unmanaged,,2
120,feature.Height.unmanaged.CWHvm_CW_HW_M,,199
120,feature.QMD.unmanaged.CWHvm_CW_HW_M,,200
120,feature.Seral.CWHvm_CW_HW_M.immature,,149
120,feature.Seral.CWHvm_CW_HW_M.mature,,150
120,feature.Seral.CWHvm_CW_HW_M.overmature,,7
120,feature.Seral.CWHvm_CW_HW_M.regenerating,,8
120,feature.Seral.CWHvm_CW_HW_M.young,,9
120,feature.Seral.immature,,149
120,feature.Seral.mature,,150
120,feature.Seral.overmature,,7
120,feature.Seral.regenerating,,8
120,feature.Seral.young,,9
120,feature.StemsPerHa.unmanaged.CWHvm_CW_HW_M,,201
120,feature.Yield.unmanaged.Total,,202
121,feature.Area.managed,,2
121,feature.Area.og1.CWHvm_CW_HW_M,,198
121,feature.Area.og1.total,,198
121,feature.Area.og2.CWHvm_CW_HW_M,,1
121,feature.Area.og2.total,,1
121,feature.Height.managed.CWHvm_CW_HW_M,,914
121,feature.QMD.managed.CWHvm_CW_HW_M,,915
121,feature.Seral.CWHvm_CW_HW_M.immature,,149
121,feature.Seral.CWHvm_CW_HW_M.mature,,150
121,feature.Seral.CWHvm_CW_HW_M.overmature,,7
121,feature.Seral.CWHvm_CW_HW_M.regenerating,,8
121,feature.Seral.CWHvm_CW_HW_M.young,,9
121,feature.Seral.immature,,149
121,feature.Seral.mature,,150
121,feature.Seral.overmature,,7
121,feature.Seral.regenerating,,8
121,feature.Seral.young,,9
121,feature.StemsPerHa.managed.CWHvm_CW_HW_M,,57
121,feature.Yield.managed.Total,,916
122,feature.Area.managed,,2
122,feature.Area.og1.CWHvm_CW_HW_M,,198
122,feature.Area.og1.total,,198
122,feature.Area.og2.CWHvm_CW_HW_M,,1
122,feature.Area.og2.total,,1
122,feature.Height.managed.CWHvm_CW_HW_M,,914
122,feature.QMD.managed.CWHvm_CW_HW_M,,915
122,feature.Seral.CWHvm_CW_HW_M.immature,,149
122,feature.Seral.CWHvm_CW_HW_M.mature,,150
122,feature.Seral.CWHvm_CW_HW_M.overmature,,7
122,feature.Seral.CWHvm_CW_HW_M.regenerating,,8
122,feature.Seral.CWHvm_CW_HW_M.young,,9
122,feature.Seral.immature,,149
122,feature.Seral.mature,,150
122,feature.Seral.overmature,,7
122,feature.Seral.regenerating,,8
122,feature.Seral.young,,9
122,feature.SpeciesProp.managed.CW,,12
122,feature.SpeciesProp.managed.FDC,,10
122,feature.SpeciesProp.managed.HW,,11
122,feature.StemsPerHa.managed.CWHvm_CW_HW_M,,57
122,feature.Yield.managed.CW,,919
122,feature.Yield.managed.FDC,,920
122,feature.Yield.managed.HW,,921
122,feature.Yield.managed.Total,,916
123,feature.Area.og1.CWHvm_HW_CW_H,,285
123,feature.Area.og1.total,,285
123,feature.Area.og2.CWHvm_HW_CW_H,,1
123,feature.Area.og2.total,,1
123,feature.Area.unmanaged,,2
123,feature.Height.unmanaged.CWHvm_HW_CW_H,,925
123,feature.QMD.unmanaged.CWHvm_HW_CW_H,,926
123,feature.Seral.CWHvm_HW_CW_H.immature,,172
123,feature.Seral.CWHvm_HW_CW_H.mature,,173
123,feature.Seral.CWHvm_HW_CW_H.overmature,,7
123,feature.Seral.CWHvm_HW_CW_H.regenerating,,8
123,feature.Seral.CWHvm_HW_CW_H.young,,9
123,feature.Seral.immature,,172
123,feature.Seral.mature,,173
123,feature.Seral.overmature,,7
123,feature.Seral.regenerating,,8
123,feature.Seral.young,,9
123,feature.SpeciesProp.unmanaged.CW,,29
123,feature.SpeciesProp.unmanaged.FDC,,28
123,feature.SpeciesProp.unmanaged.HW,,11
123,feature.StemsPerHa.unmanaged.CWHvm_HW_CW_H,,288
123,feature.Yield.unmanaged.CW,,927
123,feature.Yield.unmanaged.FDC,,928
123,feature.Yield.unmanaged.HW,,929
123,feature.Yield.unmanaged.Total,,930
124,feature.Area.managed,,2
124,feature.Area.og1.CWHvm_HW_CW_H,,285
124,feature.Area.og1.total,,285
124,feature.Area.og2.CWHvm_HW_CW_H,,1
124,feature.Area.og2.total,,1
124,feature.Height.managed.CWHvm_HW_CW_H,,931
124,feature.QMD.managed.CWHvm_HW_CW_H,,932
124,feature.Seral.CWHvm_HW_CW_H.immature,,172
124,feature.Seral.CWHvm_HW_CW_H.mature,,173
124,feature.Seral.CWHvm_HW_CW_H.overmature,,7
124,feature.Seral.CWHvm_HW_CW_H.regenerating,,8
124,feature.Seral.CWHvm_HW_CW_H.young,,9
124,feature.Seral.immature,,172
124,feature.Seral.mature,,173
124,feature.Seral.overmature,,7
124,feature.Seral.regenerating,,8
124,feature.Seral.young,,9
124,feature.SpeciesProp.managed.CW,,29
124,feature.SpeciesProp.managed.FDC,,28
124,feature.SpeciesProp.managed.HW,,11
124,feature.StemsPerHa.managed.CWHvm_HW_CW_H,,30
124,feature.Yield.managed.CW,,933
124,feature.Yield.managed.FDC,,934
124,feature.Yield.managed.HW,,935
124,feature.Yield.managed.Total,,936
125,feature.Area.og1.CWHvm_HW_FDC_H,,107
125,feature.Area.og1.total,,107
125,feature.Area.og2.CWHvm_HW_FDC_H,,1
125,feature.Area.og2.total,,1
125,feature.Area.unmanaged,,2
125,feature.Height.unmanaged.CWHvm_HW_FDC_H,,942
125,feature.QMD.unmanaged.CWHvm_HW_FDC_H,,943
125,feature.Seral.CWHvm_HW_FDC_H.immature,,5
125,feature.Seral.CWHvm_HW_FDC_H.mature,,6
125,feature.Seral.CWHvm_HW_FDC_H.overmature,,7
125,feature.Seral.CWHvm_HW_FDC_H.regenerating,,8
125,feature.Seral.CWHvm_HW_FDC_H.young,,9
125,feature.Seral.immature,,5
125,feature.Seral.mature,,6
125,feature.Seral.overmature,,7
125,feature.Seral.regenerating,,8
125,feature.Seral.young,,9
125,feature.SpeciesProp.unmanaged.CW,,134
125,feature.SpeciesProp.unmanaged.FDC,,133
125,feature.SpeciesProp.unmanaged.HW,,11
125,feature.StemsPerHa.unmanaged.CWHvm_HW_FDC_H,,205
125,feature.Yield.unmanaged.CW,,944
125,feature.Yield.unmanaged.FDC,,945
125,feature.Yield.unmanaged.HW,,946
125,feature.Yield.unmanaged.Total,,947
126,feature.Area.managed,,18
126,feature.Area.og1.CWHvm_HW_FDC_H,,325
126,feature.Area.og1.total,,325
126,feature.Area.og2.CWHvm_HW_FDC_H,,20
126,feature.Area.og2.total,,20
126,feature.Height.managed.CWHvm_HW_FDC_H,,948
126,feature.QMD.managed.CWHvm_HW_FDC_H,,949
126,feature.Seral.CWHvm_HW_FDC_H.immature,,23
126,feature.Seral.CWHvm_HW_FDC_H.mature,,24
126,feature.Seral.CWHvm_HW_FDC_H.overmature,,25
126,feature.Seral.CWHvm_HW_FDC_H.regenerating,,26
126,feature.Seral.CWHvm_HW_FDC_H.young,,27
126,feature.Seral.immature,,23
126,feature.Seral.mature,,24
126,feature.Seral.overmature,,25
126,feature.Seral.regenerating,,26
126,feature.Seral.young,,27
126,feature.SpeciesProp.managed.CW,,12
126,feature.SpeciesProp.managed.FDC,,10
126,feature.SpeciesProp.managed.HW,,89
126,feature.StemsPerHa.managed.CWHvm_HW_FDC_H,,57
126,feature.Yield.managed.CW,,950
126,feature.Yield.managed.FDC,,951
126,feature.Yield.managed.HW,,952
126,feature.Yield.managed.Total,,953
127,feature.Area.og1.CWHvm_HW_FDC_L,,107
127,feature.Area.og1.total,,107
127,feature.Area.og2.CWHvm_HW_FDC_L,,1
127,feature.Area.og2.total,,1
127,feature.Area.unmanaged,,2
127,feature.Height.unmanaged.CWHvm_HW_FDC_L,,959
127,feature.QMD.unmanaged.CWHvm_HW_FDC_L,,960
127,feature.Seral.CWHvm_HW_FDC_L.immature,,172
127,feature.Seral.CWHvm_HW_FDC_L.mature,,173
127,feature.Seral.CWHvm_HW_FDC_L.overmature,,7
127,feature.Seral.CWHvm_HW_FDC_L.regenerating,,8
127,feature.Seral.CWHvm_HW_FDC_L.young,,9
127,feature.Seral.immature,,172
127,feature.Seral.mature,,173
127,feature.Seral.overmature,,7
127,feature.Seral.regenerating,,8
127,feature.Seral.young,,9
127,feature.SpeciesProp.unmanaged.CW,,12
127,feature.SpeciesProp.unmanaged.FDC,,10
127,feature.SpeciesProp.unmanaged.HW,,11
127,feature.StemsPerHa.unmanaged.CWHvm_HW_FDC_L,,412
127,feature.Yield.unmanaged.CW,,961
127,feature.Yield.unmanaged.FDC,,962
127,feature.Yield.unmanaged.HW,,963
127,feature.Yield.unmanaged.Total,,964
128,feature.Area.managed,,2
128,feature.Area.og1.CWHvm_HW_FDC_L,,107
128,feature.Area.og1.total,,107
128,feature.Area.og2.CWHvm_HW_FDC_L,,1
128,feature.Area.og2.total,,1
128,feature.Height.managed.CWHvm_HW_FDC_L,,965
128,feature.QMD.managed.CWHvm_HW_FDC_L,,966
128,feature.Seral.CWHvm_HW_FDC_L.immature,,172
128,feature.Seral.CWHvm_HW_FDC_L.mature,,173
128,feature.Seral.CWHvm_HW_FDC_L.overmature,,7
128,feature.Seral.CWHvm_HW_FDC_L.regenerating,,8
128,feature.Seral.CWHvm_HW_FDC_L.young,,9
128,feature.Seral.immature,,172
128,feature.Seral.mature,,173
128,feature.Seral.overmature,,7
128,feature.Seral.regenerating,,8
128,feature.Seral.young,,9
128,feature.SpeciesProp.managed.CW,,12
128,feature.SpeciesProp.managed.FDC,,10
128,feature.SpeciesProp.managed.HW,,11
128,feature.StemsPerHa.managed.CWHvm_HW_FDC_L,,151
128,feature.Yield.managed.CW,,967
128,feature.Yield.managed.FDC,,968
128,feature.Yield.managed.HW,,969
