TRACK,LABEL,METHOD,CURVE
27,feature.Area.unmanaged,,17
27,feature.QMD.unmanaged.CWHvm_HW_FDC_L,,328
27,feature.Seral.CWHvm_HW_FDC_L.immature,,329
27,feature.Seral.CWHvm_HW_FDC_L.mature,,330
27,feature.Seral.CWHvm_HW_FDC_L.overmature,,23
27,feature.Seral.CWHvm_HW_FDC_L.regenerating,,24
27,feature.Seral.CWHvm_HW_FDC_L.young,,25
27,feature.Seral.immature,,329
27,feature.Seral.mature,,330
27,feature.Seral.overmature,,23
27,feature.Seral.regenerating,,24
27,feature.Seral.young,,25
27,feature.SpeciesProp.unmanaged.FDC,,331
27,feature.SpeciesProp.unmanaged.HW,,332
27,feature.StemsPerHa.unmanaged.CWHvm_HW_FDC_L,,333
27,feature.Yield.unmanaged.FDC,,334
27,feature.Yield.unmanaged.HW,,335
27,feature.Yield.unmanaged.Total,,336
28,feature.Area.managed,,17
28,feature.Area.og1.CWHvm_HW_FDC_L,,327
28,feature.Area.og1.total,,327
28,feature.Area.og2.CWHvm_HW_FDC_L,,19
28,feature.Area.og2.total,,19
28,feature.QMD.managed.CWHvm_HW_FDC_L,,337
28,feature.Seral.CWHvm_HW_FDC_L.immature,,329
28,feature.Seral.CWHvm_HW_FDC_L.mature,,330
28,feature.Seral.CWHvm_HW_FDC_L.overmature,,23
28,feature.Seral.CWHvm_HW_FDC_L.regenerating,,24
28,feature.Seral.CWHvm_HW_FDC_L.young,,25
28,feature.Seral.immature,,329
28,feature.Seral.mature,,330
28,feature.Seral.overmature,,23
28,feature.Seral.regenerating,,24
28,feature.Seral.young,,25
28,feature.SpeciesProp.managed.FDC,,338
28,feature.SpeciesProp.managed.HW,,339
28,feature.StemsPerHa.managed.CWHvm_HW_FDC_L,,340
28,feature.Yield.managed.FDC,,341
28,feature.Yield.managed.HW,,342
28,feature.Yield.managed.Total,,343
29,feature.Area.managed,,17
29,feature.Area.og1.CWHvm_HW_FDC_L,,327
29,feature.Area.og1.total,,327
29,feature.Area.og2.CWHvm_HW_FDC_L,,19
29,feature.Area.og2.total,,19
29,feature.QMD.managed.CWHvm_HW_FDC_L,,337
29,feature.Seral.CWHvm_HW_FDC_L.immature,,329
29,feature.Seral.CWHvm_HW_FDC_L.mature,,330
29,feature.Seral.CWHvm_HW_FDC_L.overmature,,23
29,feature.Seral.CWHvm_HW_FDC_L.regenerating,,24
29,feature.Seral.CWHvm_HW_FDC_L.young,,25
29,feature.Seral.immature,,329
29,feature.Seral.mature,,330
29,feature.Seral.overmature,,23
29,feature.Seral.regenerating,,24
29,feature.Seral.young,,25
29,feature.SpeciesProp.managed.CW,,11
29,feature.SpeciesProp.managed.FDC,,9
29,feature.SpeciesProp.managed.HW,,86
29,feature.StemsPerHa.managed.CWHvm_HW_FDC_L,,340
29,feature.Yield.managed.CW,,354
29,feature.Yield.managed.FDC,,355
29,feature.Yield.managed.HW,,356
29,feature.Yield.managed.Total,,343
30,feature.Area.og1.CWHvm_CW_HW_M,,361
30,feature.Area.og1.total,,361
30,feature.Area.og2.CWHvm_CW_HW_M,,19
30,feature.Area.og2.total,,19
30,feature.Area.unmanaged,,17
30,feature.QMD.unmanaged.CWHvm_CW_HW_M,,362
30,feature.Seral.CWHvm_CW_HW_M.immature,,21
30,feature.Seral.CWHvm_CW_HW_M.mature,,363
30,feature.Seral.CWHvm_CW_HW_M.overmature,,85
30,feature.Seral.CWHvm_CW_HW_M.regenerating,,24
30,feature.Seral.CWHvm_CW_HW_M.young,,25
30,feature.Seral.immature,,21
30,feature.Seral.mature,,363
30,feature.Seral.overmature,,85
30,feature.Seral.regenerating,,24
30,feature.Seral.young,,25
30,feature.SpeciesProp.unmanaged.CW,,364
30,feature.SpeciesProp.unmanaged.HW,,365
30,feature.StemsPerHa.unmanaged.CWHvm_CW_HW_M,,366
30,feature.Yield.unmanaged.CW,,367
30,feature.Yield.unmanaged.HW,,368
30,feature.Yield.unmanaged.Total,,369
31,feature.Area.managed,,2
31,feature.Area.og1.CWHvm_CW_HW_M,,197
31,feature.Area.og1.total,,197
31,feature.Area.og2.CWHvm_CW_HW_M,,1
31,feature.Area.og2.total,,1
31,feature.QMD.managed.CWHvm_CW_HW_M,,370
31,feature.Seral.CWHvm_CW_HW_M.immature,,4
31,feature.Seral.CWHvm_CW_HW_M.mature,,146
31,feature.Seral.CWHvm_CW_HW_M.overmature,,76
31,feature.Seral.CWHvm_CW_HW_M.regenerating,,7
31,feature.Seral.CWHvm_CW_HW_M.young,,8
31,feature.Seral.immature,,4
31,feature.Seral.mature,,146
31,feature.Seral.overmature,,76
31,feature.Seral.regenerating,,7
31,feature.Seral.young,,8
31,feature.SpeciesProp.managed.CW,,199
31,feature.SpeciesProp.managed.HW,,200
31,feature.StemsPerHa.managed.CWHvm_CW_HW_M,,371
31,feature.Yield.managed.CW,,372
31,feature.Yield.managed.HW,,373
31,feature.Yield.managed.Total,,374
32,feature.Area.managed,,2
32,feature.Area.og1.CWHvm_CW_HW_M,,197
32,feature.Area.og1.total,,197
32,feature.Area.og2.CWHvm_CW_HW_M,,1
32,feature.Area.og2.total,,1
32,feature.QMD.managed.CWHvm_CW_HW_M,,370
32,feature.Seral.CWHvm_CW_HW_M.immature,,4
32,feature.Seral.CWHvm_CW_HW_M.mature,,146
32,feature.Seral.CWHvm_CW_HW_M.overmature,,76
32,feature.Seral.CWHvm_CW_HW_M.regenerating,,7
32,feature.Seral.CWHvm_CW_HW_M.young,,8
32,feature.Seral.immature,,4
32,feature.Seral.mature,,146
32,feature.Seral.overmature,,76
32,feature.Seral.regenerating,,7
32,feature.Seral.young,,8
32,feature.SpeciesProp.managed.CW,,11
32,feature.SpeciesProp.managed.FDC,,9
32,feature.SpeciesProp.managed.HW,,161
32,feature.StemsPerHa.managed.CWHvm_CW_HW_M,,371
32,feature.Yield.managed.CW,,379
32,feature.Yield.managed.FDC,,380
32,feature.Yield.managed.HW,,381
32,feature.Yield.managed.Total,,374
33,feature.Area.og1.CWHvm_HW_CW_M,,81
33,feature.Area.og1.total,,81
33,feature.Area.og2.CWHvm_HW_CW_M,,19
33,feature.Area.og2.total,,19
33,feature.Area.unmanaged,,17
33,feature.QMD.unmanaged.CWHvm_HW_CW_M,,385
33,feature.Seral.CWHvm_HW_CW_M.immature,,83
33,feature.Seral.CWHvm_HW_CW_M.mature,,84
33,feature.Seral.CWHvm_HW_CW_M.overmature,,85
33,feature.Seral.CWHvm_HW_CW_M.regenerating,,24
33,feature.Seral.CWHvm_HW_CW_M.young,,25
33,feature.Seral.immature,,83
33,feature.Seral.mature,,84
33,feature.Seral.overmature,,85
33,feature.Seral.regenerating,,24
33,feature.Seral.young,,25
33,feature.SpeciesProp.unmanaged.CW,,386
33,feature.SpeciesProp.unmanaged.HW,,387
33,feature.StemsPerHa.unmanaged.CWHvm_HW_CW_M,,388
33,feature.Yield.unmanaged.CW,,389
33,feature.Yield.unmanaged.HW,,390
33,feature.Yield.unmanaged.Total,,391
34,feature.Area.managed,,17
34,feature.Area.og1.CWHvm_HW_CW_M,,81
34,feature.Area.og1.total,,81
34,feature.Area.og2.CWHvm_HW_CW_M,,19
34,feature.Area.og2.total,,19
34,feature.QMD.managed.CWHvm_HW_CW_M,,392
34,feature.Seral.CWHvm_HW_CW_M.immature,,83
34,feature.Seral.CWHvm_HW_CW_M.mature,,84
34,feature.Seral.CWHvm_HW_CW_M.overmature,,85
34,feature.Seral.CWHvm_HW_CW_M.regenerating,,24
34,feature.Seral.CWHvm_HW_CW_M.young,,25
34,feature.Seral.immature,,83
34,feature.Seral.mature,,84
34,feature.Seral.overmature,,85
34,feature.Seral.regenerating,,24
34,feature.Seral.young,,25
34,feature.SpeciesProp.managed.CW,,393
34,feature.SpeciesProp.managed.HW,,394
34,feature.StemsPerHa.managed.CWHvm_HW_CW_M,,395
34,feature.Yield.managed.CW,,396
34,feature.Yield.managed.HW,,397
34,feature.Yield.managed.Total,,398
35,feature.Area.managed,,17
35,feature.Area.og1.CWHvm_HW_CW_M,,81
35,feature.Area.og1.total,,81
35,feature.Area.og2.CWHvm_HW_CW_M,,19
35,feature.Area.og2.total,,19
35,feature.QMD.managed.CWHvm_HW_CW_M,,392
35,feature.Seral.CWHvm_HW_CW_M.immature,,83
35,feature.Seral.CWHvm_HW_CW_M.mature,,84
35,feature.Seral.CWHvm_HW_CW_M.overmature,,85
35,feature.Seral.CWHvm_HW_CW_M.regenerating,,24
35,feature.Seral.CWHvm_HW_CW_M.young,,25
35,feature.Seral.immature,,83
35,feature.Seral.mature,,84
35,feature.Seral.overmature,,85
35,feature.Seral.regenerating,,24
35,feature.Seral.young,,25
35,feature.SpeciesProp.managed.CW,,11
35,feature.SpeciesProp.managed.FDC,,9
35,feature.SpeciesProp.managed.HW,,86
35,feature.StemsPerHa.managed.CWHvm_HW_CW_M,,395
35,feature.Yield.managed.CW,,405
35,feature.Yield.managed.FDC,,406
35,feature.Yield.managed.HW,,407
35,feature.Yield.managed.Total,,398
36,feature.Area.og1.CWHvm_FDC_HW_H,,413
36,feature.Area.og1.total,,413
36,feature.Area.og2.CWHvm_FDC_HW_H,,19
36,feature.Area.og2.total,,19
36,feature.Area.unmanaged,,17
36,feature.QMD.unmanaged.CWHvm_FDC_HW_H,,414
36,feature.Seral.CWHvm_FDC_HW_H.immature,,415
36,feature.Seral.CWHvm_FDC_HW_H.mature,,416
36,feature.Seral.CWHvm_FDC_HW_H.overmature,,417
36,feature.Seral.CWHvm_FDC_HW_H.regenerating,,24
36,feature.Seral.CWHvm_FDC_HW_H.young,,25
36,feature.Seral.immature,,415
36,feature.Seral.mature,,416
36,feature.Seral.overmature,,417
36,feature.Seral.regenerating,,24
36,feature.Seral.young,,25
36,feature.SpeciesProp.unmanaged.CW,,51
36,feature.SpeciesProp.unmanaged.FDC,,52
36,feature.SpeciesProp.unmanaged.HW,,418
36,feature.StemsPerHa.unmanaged.CWHvm_FDC_HW_H,,419
36,feature.Yield.unmanaged.CW,,420
36,feature.Yield.unmanaged.FDC,,421
36,feature.Yield.unmanaged.HW,,422
36,feature.Yield.unmanaged.Total,,423
37,feature.Area.og1.CWHvm_HW_FDC_H,,105
37,feature.Area.og1.total,,105
37,feature.Area.og2.CWHvm_HW_FDC_H,,1
37,feature.Area.og2.total,,1
37,feature.Area.unmanaged,,2
37,feature.QMD.unmanaged.CWHvm_HW_FDC_H,,424
37,feature.Seral.CWHvm_HW_FDC_H.immature,,48
37,feature.Seral.CWHvm_HW_FDC_H.mature,,49
37,feature.Seral.CWHvm_HW_FDC_H.overmature,,50
37,feature.Seral.CWHvm_HW_FDC_H.regenerating,,7
37,feature.Seral.CWHvm_HW_FDC_H.young,,8
37,feature.Seral.immature,,48
37,feature.Seral.mature,,49
37,feature.Seral.overmature,,50
37,feature.Seral.regenerating,,7
37,feature.Seral.young,,8
37,feature.SpeciesProp.unmanaged.FDC,,11
37,feature.SpeciesProp.unmanaged.HW,,425
37,feature.StemsPerHa.unmanaged.CWHvm_HW_FDC_H,,206
37,feature.Yield.unmanaged.FDC,,426
37,feature.Yield.unmanaged.HW,,427
37,feature.Yield.unmanaged.Total,,428
38,feature.Area.managed,,2
38,feature.Area.og1.CWHvm_HW_FDC_H,,105
38,feature.Area.og1.total,,105
38,feature.Area.og2.CWHvm_HW_FDC_H,,1
38,feature.Area.og2.total,,1
38,feature.QMD.managed.CWHvm_HW_FDC_H,,429
38,feature.Seral.CWHvm_HW_FDC_H.immature,,48
38,feature.Seral.CWHvm_HW_FDC_H.mature,,49
38,feature.Seral.CWHvm_HW_FDC_H.overmature,,50
38,feature.Seral.CWHvm_HW_FDC_H.regenerating,,7
38,feature.Seral.CWHvm_HW_FDC_H.young,,8
38,feature.Seral.immature,,48
38,feature.Seral.mature,,49
38,feature.Seral.overmature,,50
38,feature.Seral.regenerating,,7
38,feature.Seral.young,,8
38,feature.SpeciesProp.managed.FDC,,11
38,feature.SpeciesProp.managed.HW,,425
38,feature.StemsPerHa.managed.CWHvm_HW_FDC_H,,430
38,feature.Yield.managed.FDC,,108
38,feature.Yield.managed.HW,,431
38,feature.Yield.managed.Total,,111
39,feature.Area.managed,,2
39,feature.Area.og1.CWHvm_HW_FDC_H,,105
39,feature.Area.og1.total,,105
39,feature.Area.og2.CWHvm_HW_FDC_H,,1
39,feature.Area.og2.total,,1
39,feature.QMD.managed.CWHvm_HW_FDC_H,,429
39,feature.Seral.CWHvm_HW_FDC_H.immature,,48
39,feature.Seral.CWHvm_HW_FDC_H.mature,,49
39,feature.Seral.CWHvm_HW_FDC_H.overmature,,50
39,feature.Seral.CWHvm_HW_FDC_H.regenerating,,7
39,feature.Seral.CWHvm_HW_FDC_H.young,,8
39,feature.Seral.immature,,48
39,feature.Seral.mature,,49
39,feature.Seral.overmature,,50
39,feature.Seral.regenerating,,7
39,feature.Seral.young,,8
39,feature.SpeciesProp.managed.CW,,11
39,feature.SpeciesProp.managed.FDC,,9
39,feature.SpeciesProp.managed.HW,,10
39,feature.StemsPerHa.managed.CWHvm_HW_FDC_H,,430
39,feature.Yield.managed.CW,,108
39,feature.Yield.managed.FDC,,109
39,feature.Yield.managed.HW,,110
39,feature.Yield.managed.Total,,111
40,feature.Area.og1.CWHvm_HW_FDC_L,,105
40,feature.Area.og1.total,,105
40,feature.Area.og2.CWHvm_HW_FDC_L,,1
40,feature.Area.og2.total,,1
40,feature.Area.unmanaged,,2
40,feature.QMD.unmanaged.CWHvm_HW_FDC_L,,435
40,feature.Seral.CWHvm_HW_FDC_L.immature,,218
40,feature.Seral.CWHvm_HW_FDC_L.mature,,219
40,feature.Seral.CWHvm_HW_FDC_L.overmature,,6
40,feature.Seral.CWHvm_HW_FDC_L.regenerating,,7
40,feature.Seral.CWHvm_HW_FDC_L.young,,8
40,feature.Seral.immature,,218
40,feature.Seral.mature,,219
40,feature.Seral.overmature,,6
40,feature.Seral.regenerating,,7
40,feature.Seral.young,,8
40,feature.SpeciesProp.unmanaged.FDC,,436
40,feature.SpeciesProp.unmanaged.HW,,332
40,feature.StemsPerHa.unmanaged.CWHvm_HW_FDC_L,,437
40,feature.Yield.unmanaged.FDC,,438
40,feature.Yield.unmanaged.HW,,439
40,feature.Yield.unmanaged.Total,,440
41,feature.Area.managed,,17
41,feature.Area.og1.CWHvm_HW_FDC_L,,327
41,feature.Area.og1.total,,327
41,feature.Area.og2.CWHvm_HW_FDC_L,,19
41,feature.Area.og2.total,,19
41,feature.QMD.managed.CWHvm_HW_FDC_L,,441
41,feature.Seral.CWHvm_HW_FDC_L.immature,,329
41,feature.Seral.CWHvm_HW_FDC_L.mature,,330
41,feature.Seral.CWHvm_HW_FDC_L.overmature,,23
41,feature.Seral.CWHvm_HW_FDC_L.regenerating,,24
41,feature.Seral.CWHvm_HW_FDC_L.young,,25
41,feature.Seral.immature,,329
41,feature.Seral.mature,,330
41,feature.Seral.overmature,,23
41,feature.Seral.regenerating,,24
41,feature.Seral.young,,25
41,feature.SpeciesProp.managed.FDC,,338
41,feature.SpeciesProp.managed.HW,,332
41,feature.StemsPerHa.managed.CWHvm_HW_FDC_L,,442
41,feature.Yield.managed.FDC,,443
41,feature.Yield.managed.HW,,444
41,feature.Yield.managed.Total,,445
42,feature.Area.managed,,17
42,feature.Area.og1.CWHvm_HW_FDC_L,,327
42,feature.Area.og1.total,,327
42,feature.Area.og2.CWHvm_HW_FDC_L,,19
42,feature.Area.og2.total,,19
42,feature.QMD.managed.CWHvm_HW_FDC_L,,441
42,feature.Seral.CWHvm_HW_FDC_L.immature,,329
42,feature.Seral.CWHvm_HW_FDC_L.mature,,330
42,feature.Seral.CWHvm_HW_FDC_L.overmature,,23
42,feature.Seral.CWHvm_HW_FDC_L.regenerating,,24
42,feature.Seral.CWHvm_HW_FDC_L.young,,25
42,feature.Seral.immature,,329
42,feature.Seral.mature,,330
42,feature.Seral.overmature,,23
42,feature.Seral.regenerating,,24
42,feature.Seral.young,,25
42,feature.SpeciesProp.managed.CW,,11
42,feature.SpeciesProp.managed.FDC,,9
42,feature.SpeciesProp.managed.HW,,86
42,feature.StemsPerHa.managed.CWHvm_HW_FDC_L,,442
42,feature.Yield.managed.CW,,450
42,feature.Yield.managed.FDC,,451
42,feature.Yield.managed.HW,,452
42,feature.Yield.managed.Total,,445
43,feature.Area.og1.CWHvm_CW_YC_M,,456
43,feature.Area.og1.total,,456
43,feature.Area.og2.CWHvm_CW_YC_M,,1
43,feature.Area.og2.total,,1
43,feature.Area.unmanaged,,2
43,feature.QMD.unmanaged.CWHvm_CW_YC_M,,457
43,feature.Seral.CWHvm_CW_YC_M.immature,,458
43,feature.Seral.CWHvm_CW_YC_M.mature,,459
43,feature.Seral.CWHvm_CW_YC_M.overmature,,460
43,feature.Seral.CWHvm_CW_YC_M.regenerating,,7
43,feature.Seral.CWHvm_CW_YC_M.young,,8
43,feature.Seral.immature,,458
43,feature.Seral.mature,,459
43,feature.Seral.overmature,,460
43,feature.Seral.regenerating,,7
43,feature.Seral.young,,8
43,feature.SpeciesProp.unmanaged.CW,,461
43,feature.SpeciesProp.unmanaged.HW,,462
43,feature.SpeciesProp.unmanaged.YC,,463
43,feature.StemsPerHa.unmanaged.CWHvm_CW_YC_M,,464
43,feature.Yield.unmanaged.CW,,465
43,feature.Yield.unmanaged.HW,,466
43,feature.Yield.unmanaged.Total,,467
43,feature.Yield.unmanaged.YC,,468
44,feature.Area.og1.CWHvm_HW_FDC_L,,105
44,feature.Area.og1.total,,105
44,feature.Area.og2.CWHvm_HW_FDC_L,,1
44,feature.Area.og2.total,,1
44,feature.Area.unmanaged,,2
44,feature.QMD.unmanaged.CWHvm_HW_FDC_L,,469
44,feature.Seral.CWHvm_HW_FDC_L.immature,,218
44,feature.Seral.CWHvm_HW_FDC_L.mature,,219
44,feature.Seral.CWHvm_HW_FDC_L.overmature,,6
44,feature.Seral.CWHvm_HW_FDC_L.regenerating,,7
44,feature.Seral.CWHvm_HW_FDC_L.young,,8
44,feature.Seral.immature,,218
44,feature.Seral.mature,,219
44,feature.Seral.overmature,,6
44,feature.Seral.regenerating,,7
44,feature.Seral.young,,8
44,feature.SpeciesProp.unmanaged.CW,,127
44,feature.SpeciesProp.unmanaged.FDC,,126
44,feature.SpeciesProp.unmanaged.HW,,10
44,feature.StemsPerHa.unmanaged.CWHvm_HW_FDC_L,,437
44,feature.Yield.unmanaged.CW,,470
44,feature.Yield.unmanaged.FDC,,471
44,feature.Yield.unmanaged.HW,,472
44,feature.Yield.unmanaged.Total,,473
45,feature.Area.managed,,2
45,feature.Area.og1.CWHvm_HW_FDC_L,,105
45,feature.Area.og1.total,,105
45,feature.Area.og2.CWHvm_HW_FDC_L,,1
45,feature.Area.og2.total,,1
45,feature.QMD.managed.CWHvm_HW_FDC_L,,474
45,feature.Seral.CWHvm_HW_FDC_L.immature,,218
45,feature.Seral.CWHvm_HW_FDC_L.mature,,219
45,feature.Seral.CWHvm_HW_FDC_L.overmature,,6
45,feature.Seral.CWHvm_HW_FDC_L.regenerating,,7
45,feature.Seral.CWHvm_HW_FDC_L.young,,8
45,feature.Seral.immature,,218
45,feature.Seral.mature,,219
45,feature.Seral.overmature,,6
45,feature.Seral.regenerating,,7
45,feature.Seral.young,,8
45,feature.SpeciesProp.managed.CW,,11
45,feature.SpeciesProp.managed.FDC,,9
45,feature.SpeciesProp.managed.HW,,10
45,feature.StemsPerHa.managed.CWHvm_HW_FDC_L,,220
45,feature.Yield.managed.CW,,475
45,feature.Yield.managed.FDC,,476
45,feature.Yield.managed.HW,,477
45,feature.Yield.managed.Total,,478
46,feature.Area.og1.CWHvm_HW_FDC_H,,105
46,feature.Area.og1.total,,105
46,feature.Area.og2.CWHvm_HW_FDC_H,,1
46,feature.Area.og2.total,,1
46,feature.Area.unmanaged,,2
46,feature.QMD.unmanaged.CWHvm_HW_FDC_H,,484
46,feature.Seral.CWHvm_HW_FDC_H.immature,,48
46,feature.Seral.CWHvm_HW_FDC_H.mature,,49
46,feature.Seral.CWHvm_HW_FDC_H.overmature,,50
46,feature.Seral.CWHvm_HW_FDC_H.regenerating,,7
46,feature.Seral.CWHvm_HW_FDC_H.young,,8
46,feature.Seral.immature,,48
46,feature.Seral.mature,,49
46,feature.Seral.overmature,,50
46,feature.Seral.regenerating,,7
46,feature.Seral.young,,8
46,feature.SpeciesProp.unmanaged.CW,,11
46,feature.SpeciesProp.unmanaged.FDC,,9
46,feature.SpeciesProp.unmanaged.HW,,10
46,feature.StemsPerHa.unmanaged.CWHvm_HW_FDC_H,,206
46,feature.Yield.unmanaged.CW,,485
46,feature.Yield.unmanaged.FDC,,486
46,feature.Yield.unmanaged.HW,,487
46,feature.Yield.unmanaged.Total,,488
47,feature.Area.managed,,2
47,feature.Area.og1.CWHvm_HW_FDC_H,,105
47,feature.Area.og1.total,,105
47,feature.Area.og2.CWHvm_HW_FDC_H,,1
47,feature.Area.og2.total,,1
47,feature.QMD.managed.CWHvm_HW_FDC_H,,489
47,feature.Seral.CWHvm_HW_FDC_H.immature,,48
47,feature.Seral.CWHvm_HW_FDC_H.mature,,49
47,feature.Seral.CWHvm_HW_FDC_H.overmature,,50
47,feature.Seral.CWHvm_HW_FDC_H.regenerating,,7
47,feature.Seral.CWHvm_HW_FDC_H.young,,8
47,feature.Seral.immature,,48
47,feature.Seral.mature,,49
47,feature.Seral.overmature,,50
47,feature.Seral.regenerating,,7
47,feature.Seral.young,,8
47,feature.SpeciesProp.managed.CW,,11
47,feature.SpeciesProp.managed.FDC,,9
47,feature.SpeciesProp.managed.HW,,10
47,feature.StemsPerHa.managed.CWHvm_HW_FDC_H,,490
47,feature.Yield.managed.CW,,491
47,feature.Yield.managed.FDC,,492
47,feature.Yield.managed.HW,,493
47,feature.Yield.managed.Total,,494
48,feature.Area.og1.CWHvm_HW_BA_M,,496
48,feature.Area.og1.total,,496
48,feature.Area.og2.CWHvm_HW_BA_M,,19
48,feature.Area.og2.total,,19
48,feature.Area.unmanaged,,17
48,feature.QMD.unmanaged.CWHvm_HW_BA_M,,497
48,feature.Seral.CWHvm_HW_BA_M.immature,,329
48,feature.Seral.CWHvm_HW_BA_M.mature,,330
48,feature.Seral.CWHvm_HW_BA_M.overmature,,23
48,feature.Seral.CWHvm_HW_BA_M.regenerating,,24
48,feature.Seral.CWHvm_HW_BA_M.young,,25
48,feature.Seral.immature,,329
48,feature.Seral.mature,,330
48,feature.Seral.overmature,,23
48,feature.Seral.regenerating,,24
48,feature.Seral.young,,25
48,feature.SpeciesProp.unmanaged.BA,,498
48,feature.SpeciesProp.unmanaged.HW,,499
48,feature.StemsPerHa.unmanaged.CWHvm_HW_BA_M,,500
48,feature.Yield.unmanaged.BA,,501
48,feature.Yield.unmanaged.HW,,502
48,feature.Yield.unmanaged.Total,,503
49,feature.Area.managed,,17
49,feature.Area.og1.CWHvm_HW_BA_M,,496
49,feature.Area.og1.total,,496
49,feature.Area.og2.CWHvm_HW_BA_M,,19
49,feature.Area.og2.total,,19
49,feature.QMD.managed.CWHvm_HW_BA_M,,504
49,feature.Seral.CWHvm_HW_BA_M.immature,,329
49,feature.Seral.CWHvm_HW_BA_M.mature,,330
49,feature.Seral.CWHvm_HW_BA_M.overmature,,23
49,feature.Seral.CWHvm_HW_BA_M.regenerating,,24
49,feature.Seral.CWHvm_HW_BA_M.young,,25
49,feature.Seral.immature,,329
49,feature.Seral.mature,,330
49,feature.Seral.overmature,,23
49,feature.Seral.regenerating,,24
49,feature.Seral.young,,25
49,feature.SpeciesProp.managed.BA,,498
49,feature.SpeciesProp.managed.HW,,499
49,feature.StemsPerHa.managed.CWHvm_HW_BA_M,,505
49,feature.Yield.managed.BA,,506
49,feature.Yield.managed.HW,,507
49,feature.Yield.managed.Total,,508
50,feature.Area.managed,,17
50,feature.Area.og1.CWHvm_HW_BA_M,,496
50,feature.Area.og1.total,,496
50,feature.Area.og2.CWHvm_HW_BA_M,,19
50,feature.Area.og2.total,,19
50,feature.QMD.managed.CWHvm_HW_BA_M,,504
50,feature.Seral.CWHvm_HW_BA_M.immature,,329
50,feature.Seral.CWHvm_HW_BA_M.mature,,330
50,feature.Seral.CWHvm_HW_BA_M.overmature,,23
50,feature.Seral.CWHvm_HW_BA_M.regenerating,,24
50,feature.Seral.CWHvm_HW_BA_M.young,,25
50,feature.Seral.immature,,329
50,feature.Seral.mature,,330
50,feature.Seral.overmature,,23
50,feature.Seral.regenerating,,24
50,feature.Seral.young,,25
50,feature.SpeciesProp.managed.CW,,27
50,feature.SpeciesProp.managed.FDC,,26
50,feature.SpeciesProp.managed.HW,,10
50,feature.StemsPerHa.managed.CWHvm_HW_BA_M,,505
50,feature.Yield.managed.CW,,515
50,feature.Yield.managed.FDC,,516
50,feature.Yield.managed.HW,,517
50,feature.Yield.managed.Total,,508
51,feature.Area.managed,,2
51,feature.Area.og1.CWHvm_FDC_HW_M,,105
51,feature.Area.og1.total,,105
51,feature.Area.og2.CWHvm_FDC_HW_M,,1
51,feature.Area.og2.total,,1
51,feature.QMD.managed.CWHvm_FDC_HW_M,,523
51,feature.Seral.CWHvm_FDC_HW_M.immature,,48
51,feature.Seral.CWHvm_FDC_HW_M.mature,,49
51,feature.Seral.CWHvm_FDC_HW_M.overmature,,50
51,feature.Seral.CWHvm_FDC_HW_M.regenerating,,7
51,feature.Seral.CWHvm_FDC_HW_M.young,,8
51,feature.Seral.immature,,48
51,feature.Seral.mature,,49
51,feature.Seral.overmature,,50
51,feature.Seral.regenerating,,7
51,feature.Seral.young,,8
51,feature.SpeciesProp.managed.CW,,51
51,feature.SpeciesProp.managed.FDC,,52
51,feature.SpeciesProp.managed.HW,,53
51,feature.StemsPerHa.managed.CWHvm_FDC_HW_M,,245
51,feature.Yield.managed.CW,,246
51,feature.Yield.managed.FDC,,247
51,feature.Yield.managed.HW,,524
51,feature.Yield.managed.Total,,525
52,feature.Area.og1.CWHvm_HW_FDC_H,,105
52,feature.Area.og1.total,,105
52,feature.Area.og2.CWHvm_HW_FDC_H,,1
52,feature.Area.og2.total,,1
52,feature.Area.unmanaged,,2
52,feature.QMD.unmanaged.CWHvm_HW_FDC_H,,528
52,feature.Seral.CWHvm_HW_FDC_H.immature,,48
52,feature.Seral.CWHvm_HW_FDC_H.mature,,49
52,feature.Seral.CWHvm_HW_FDC_H.overmature,,50
52,feature.Seral.CWHvm_HW_FDC_H.regenerating,,7
52,feature.Seral.CWHvm_HW_FDC_H.young,,8
52,feature.Seral.immature,,48
52,feature.Seral.mature,,49
52,feature.Seral.overmature,,50
52,feature.Seral.regenerating,,7
52,feature.Seral.young,,8
52,feature.SpeciesProp.unmanaged.CW,,27
52,feature.SpeciesProp.unmanaged.FDC,,26
52,feature.SpeciesProp.unmanaged.HW,,86
52,feature.StemsPerHa.unmanaged.CWHvm_HW_FDC_H,,206
52,feature.Yield.unmanaged.CW,,529
52,feature.Yield.unmanaged.FDC,,530
52,feature.Yield.unmanaged.HW,,531
52,feature.Yield.unmanaged.Total,,532
53,feature.Area.managed,,2
53,feature.Area.og1.CWHvm_HW_FDC_H,,105
53,feature.Area.og1.total,,105
53,feature.Area.og2.CWHvm_HW_FDC_H,,1
53,feature.Area.og2.total,,1
53,feature.QMD.managed.CWHvm_HW_FDC_H,,106
53,feature.Seral.CWHvm_HW_FDC_H.immature,,48
53,feature.Seral.CWHvm_HW_FDC_H.mature,,49
53,feature.Seral.CWHvm_HW_FDC_H.overmature,,50
